point_id,frame,displacement,mean_distance1,mean_distance2,std_distance1,std_distance2,auto_correlation,normal_prob,abnormal_prob,distance_pow,distance_difference,fft0,fft1,fft2,is_normal,X,Y,Diffusion Coefficient
particle_88,12,-0.0986445838919043,-0.09831413,-0.08131397,0.04433728,0.0621826,-0.22693679,7.332608857055069e-17,0.0,-0.7847831,0.0626783676561377,0.3658288198725128,0.1857349649272411,0.0964945208504796,False,0.3193804834577562,-0.678637049893029,0.04
particle_88,13,-0.1135706768163878,-0.0405304,-0.026593016,0.051622733,0.08682949,-0.007980796,0.000290873847748,0.0,-0.29025167,0.0828207061800717,0.3448456108900087,0.205037899769814,0.1027165449206465,False,0.3699383670247424,-0.6974230992378658,0.04
particle_88,14,-0.0815747805728974,0.038244266,0.033448003,0.06259299,0.109859794,0.16926664,0.2972352431507021,8.588769439927232,0.25739852,0.0908249229755588,0.361754165921092,0.2140504836305714,0.1064559674051395,False,0.3374273301281393,-0.77818139341866,0.04
particle_88,15,0.0931576219331985,0.108135805,0.08935868,0.0862692,0.1376111,0.3152204,0.9390468187264636,11.605228723350816,0.751793,0.0360289822222549,0.4047708050923168,0.2184499079845582,0.1076508515677186,True,0.5184478324991022,-0.5806438032909671,1.0
particle_88,16,0.276295858342249,0.15282057,0.12667233,0.10960646,0.16394925,0.42035165,1.1241991329531738,4.218944615355666,1.0724365,0.0072004108172985,0.4109528310605638,0.2168942685240384,0.1019120221737061,True,0.1804527088167029,-0.2722928176344929,1.0
particle_88,17,0.3279221084977104,0.15712813,0.13355647,0.11780727,0.17247675,0.37103906,1.161081011771966,4.4795306699953725,1.1080725,-0.0303067622252919,0.4063428237617443,0.2123582151385397,0.0985968483274835,True,-0.2363683443690489,-0.5678241379547704,1.0
particle_88,18,0.2056144226895035,0.12631705,0.1049397,0.106664374,0.15896878,0.27576283,0.8639065720519059,6.704462760109978,0.8918075,-0.0693268497818862,0.3953913697616874,0.2074498023315288,0.1000974920302794,True,-0.1561541053526147,-0.9437088785697544,1.0
particle_88,19,0.0128070498105789,0.06421263,0.055024996,0.085552566,0.13573694,0.20998874,0.7188164067657676,16.57175260990317,0.4900764,-0.086679660175994,0.3557840429489577,0.198255383589616,0.0981247057120139,True,-0.3007389944745685,-0.8286830062678621,1.0
particle_88,20,-0.1525435033529248,-0.011276425,-0.0007647643,0.07014697,0.11456354,0.22916676,0.064981420391986,0.0008750475713064,0.0037740506,-0.0704606500621925,0.3116268682465105,0.1862242677867232,0.09401343451439,False,-0.2887834094889652,-0.8222182372119305,0.04
particle_88,21,-0.1182872523174596,-0.071048155,-0.048883885,0.0576889,0.0965555,0.24655257,4.1332645442317336e-08,0.0,-0.4755343,-0.0221748797042374,0.28639231795024,0.1762231511479281,0.092565698288957,False,-0.2720129351786783,-0.7761212948972209,0.04
particle_88,22,-0.1286421189433667,-0.098587655,-0.07687627,0.04411021,0.07469077,0.22972131,1.9335891031180797e-15,0.0,-0.85341763,0.0201547217126827,0.2957708750914417,0.1546834631959539,0.0834405351152139,False,-0.2785303629096999,-0.7383457214161833,0.04
particle_88,23,-0.0894209478167015,-0.11249848,-0.08968826,0.037143156,0.061447296,0.18893546,9.756833503639158e-20,0.0,-0.9432143,0.0239813869903993,0.2970109460263196,0.1457645205707654,0.0805058969597331,False,-0.3431661390947676,-0.6930370390231885,0.04
particle_88,24,-0.0138609187294077,-0.10839909,-0.08920109,0.032173753,0.050229598,0.1329077,1.457391741730847e-19,0.0,-0.89828855,0.0145206695621536,0.3110374055451136,0.1370875072295519,0.0769079936495159,False,-0.2138071374201059,-0.7822736241714237,0.04
particle_88,25,-0.0129562224292339,-0.08628949,-0.075414784,0.029202007,0.041037668,0.06163802,5.480223482282928e-15,0.0,-0.71864027,-0.0082274305720542,0.337850253647823,0.1286524231723129,0.0726468251845621,False,-0.1451497599790656,-0.9246755703452912,0.04
particle_88,26,-0.0201054683382555,-0.046169665,-0.04832932,0.028227918,0.033871505,-0.024873575,5.4100170522998994e-08,0.0,-0.40426958,-0.0442629134122244,0.3774494903344479,0.1204592683990486,0.0677223915648717,False,-0.294708090089479,-0.906256120757411,0.04
particle_88,27,-0.1006437349144812,0.011960372,-0.007944706,0.029251482,0.028731111,-0.12662709,0.0237583384401875,2.522505994274321e-95,0.044823606,-0.0935857789583571,0.4298351156049884,0.1125080429097588,0.0621346927904448,False,-0.2689137283817904,-0.8440771527118426,0.04
particle_89,1,-0.0010933388049783,0.033816293,0.05639666,0.0076346346,0.06267772,0.44356117,0.7293740394223949,7.460684040227216,0.014913202,0.0869007908533134,0.4746465907282345,0.0704505505423971,0.0443200229663509,True,-0.2416920102697296,-0.1157502965527216,1.0
particle_89,2,-0.0010933388049783,0.07102221,0.07978462,0.078886725,0.12983018,0.26076728,0.8681634750148273,6.806672064074919,0.35536316,0.0416055674854515,0.4553067757129357,0.079999052914358,0.0481513069764105,True,-0.3319441642299019,0.028749623399148,1.0
particle_89,3,-0.0124051148415871,0.09651779,0.09487166,0.1329374,0.1800339,0.11016534,0.9184953990381712,9.064103992970622,0.5730995,0.0056155785595874,0.4289439453493744,0.0908794194486969,0.0515005027000017,True,-0.1771021912845059,-0.0058454096685499,1.0
particle_89,4,0.2677734681157989,0.110303,0.10165779,0.16978666,0.21328887,-0.008244685,0.8727397974087122,6.881719612274371,0.6681222,-0.0210691759242786,0.3955580996375507,0.1030916501454137,0.0543676101371243,True,0.2240112142408365,-0.206928275379066,1.0
particle_89,5,0.5850153546751135,0.11237787,0.100143015,0.18943451,0.22959508,-0.09446279,0.881313597155047,6.363685206626886,0.6404312,-0.0384486959661468,0.3551492385774644,0.1166357450045084,0.0567526292877784,True,-0.0069148712690453,0.5350626449441827,1.0
particle_89,6,-0.1056645251473479,0.10274238,0.090327315,0.19188096,0.22895256,-0.14848897,0.9383094828031386,9.437880977635064,0.4900266,-0.0465229815660172,0.3077173621691164,0.1315117040259814,0.0586555601519641,False,-0.002140686946851,0.4731268222054852,0.04
particle_89,7,-0.0891324599828059,0.053709216,0.041816037,0.15733618,0.17838965,-0.2119349,0.4578041530183349,7.133289147432472,-0.21582156,-0.0674899003226751,0.211756717040267,0.1573164239310147,0.0594573128762035,False,0.03708595457749,0.5419684188033658,0.04
particle_89,8,-0.0017049697541232,-0.011120637,-0.005891533,0.0997983,0.1254924,-0.20627661,0.0328829315355348,2.544919115240291e-56,-0.77121705,-0.0795274372970568,0.1250041868594111,0.1885847759382635,0.0647745128218489,False,-0.0936461459119011,0.4337119657341292,0.04
particle_89,9,-0.086444992253778,-0.065897815,-0.018461375,0.052140597,0.08833799,-0.058308076,0.0027533149755023,0.0,-1.0435354,-0.0173141904153764,0.0724136837886209,0.208444579251446,0.0723050112528385,False,-0.0490136915515857,0.5025191782665386,0.04
particle_89,10,-0.0625133104172049,-0.048526842,-0.01115505,0.018212559,0.06709493,-0.019593164,0.0134367510811302,6.66798985223327e-177,-0.9791783,0.1489545399792315,0.0834614300171223,0.1973315962486653,0.0658050405283064,False,0.0032307557404903,0.4093830202985956,0.04
particle_89,11,-0.0150867321784543,0.012656145,0.011174567,0.0203614,0.06601946,0.04199022,0.1649970853757098,4.08816518021721,-0.6175492,0.0519086081436212,0.1356645697936211,0.1709344037161645,0.0574886291363904,True,0.0295857778570336,0.5630225662823819,1.0
particle_89,12,0.0102535343153264,0.08802068,0.054512925,0.08473481,0.08899737,0.14021891,0.713909211917348,17.12051389126708,-0.07511512,0.0206140366175704,0.2111666537408824,0.144323599113438,0.0544114279052358,True,-0.1417712491062829,0.5013562203435769,1.0
particle_89,13,0.1269598072347101,0.09687045,0.06816797,0.09642149,0.10569286,0.17589463,0.7484406161095688,6.970479028592139,0.007053101,0.0090134914994244,0.2451081596875002,0.1304444201904104,0.0530229940346425,True,-0.2552836252062561,0.2205010005750265,1.0
particle_89,14,0.2627066658085192,0.093303174,0.08016837,0.10743304,0.13207991,0.19095443,0.8731273292977226,5.77752198950085,0.02594004,-0.0060187556222726,0.2800588640390887,0.1172049473218139,0.0529835084113886,True,-0.4510522329252132,-0.1773954840049874,1.0
particle_89,15,0.3641437501392147,0.077318855,0.090514116,0.117769495,0.1681585,0.18539834,0.9380026368384003,9.630262312047815,-0.018454306,-0.024482704747521,0.3160187667956474,0.1046051805076482,0.0542929710354739,True,0.0173080190160928,-0.4627737681743149,1.0
particle_89,16,-0.1244714688262001,0.048917495,0.09920522,0.12743083,0.21392864,0.15922633,0.8875319233060202,6.4584543696587176,-0.12612994,-0.0463783558763205,0.3529878679571762,0.0926451197479134,0.0569513819068986,False,-0.0253248594504253,-0.4640182553683682,0.04
particle_89,17,-0.0877965681055226,0.0080990875,0.10624168,0.13641705,0.2693903,0.112438425,0.8652384912519075,9.75588230351928,-0.29708686,-0.0717057090086711,0.3909661675236752,0.0813247650426093,0.0609587410256626,False,-0.1017193661594535,-0.4897636857786088,0.04
particle_90,1,0.1229442341751737,0.16878398,0.14545745,0.03919917,0.04237223,-0.6443551,1.23074499310566,0.458343219960667,0.7220873,-0.0568852015589709,0.5664611612120972,0.200730625995729,0.1207965633487913,True,-0.0112014117227505,0.1171477822936076,1.0
particle_90,2,0.1229442341751737,0.11709442,0.10691742,0.042702574,0.05795017,-0.5644801,0.8671650000520348,11.77119545113216,0.070322566,-0.0279066503975771,0.3987003488081894,0.1524431048752952,0.0932862510583689,True,-0.0975325705186819,0.4031731196021856,1.0
particle_90,3,0.1228921968563704,0.07506543,0.07520908,0.049040947,0.07378668,-0.49217558,0.8075691703045222,10.388437585655096,-0.4542331,-0.0056807686878461,0.2667360924855138,0.1158484395488705,0.0718359395261805,True,0.0817236699045925,0.6421262060799074,1.0
particle_90,4,-0.0448944525049236,0.042697,0.05033243,0.05821429,0.089881785,-0.42744142,0.6536406074775308,8.474329872124718,-0.85157967,0.009792443570222,0.1705683922440702,0.0909466300164548,0.0564456287522264,True,0.0379297503736302,0.7592326840110142,1.0
particle_90,5,0.2710899355317522,0.019989144,0.032287467,0.070222594,0.10623546,-0.37027764,0.2829578429145483,5.69286998572459,-1.1217171,0.0185129863766274,0.1101972480838586,0.0777376762780482,0.0471153187365065,True,0.4329144793743694,0.9792462822553718,1.0
particle_90,6,-0.0544462762285703,0.006941858,0.021074194,0.085065864,0.122847706,-0.3206843,0.2159859724667079,9.496321046474616,-1.2646455,0.0204808597313702,0.0856226600048792,0.0762215783336508,0.0438450094790208,False,0.4815752180825485,0.8748947676931402,0.04
particle_90,7,-0.0116797727451324,-0.011994681,0.0031387692,0.096237175,0.12983271,-0.22300243,0.0968735014890351,1.263892214633347,-1.3199991,0.004850709646615,0.0617488566134777,0.0895955841540931,0.0484577578927035,False,0.3221892552818647,0.8721031804066294,0.04
particle_90,8,-0.087149548120132,-0.0051466655,-0.0013100745,0.10454693,0.14829764,-0.17037502,0.0609643237551129,2.5027056250142426e-06,-1.1741632,-0.0047831554560145,0.1084393130795542,0.1147201325372644,0.0602179608704958,False,0.3114617920075369,0.7915283204847303,0.04
particle_90,9,-0.0794364294986748,0.009166097,0.0324619,0.12487619,0.16938128,-0.18315263,0.2849770159416424,6.559090501085871,-0.8328876,0.0428707339002572,0.2350230729576458,0.1365239935665515,0.0660889902980414,False,0.2424618465174261,0.8481692028655287,0.04
particle_90,10,-0.0706795960119564,0.057010323,0.072532855,0.14549759,0.18791994,-0.24751304,0.7776200953890464,7.788307995960947,-0.34137076,0.1054450924085515,0.3985899985900337,0.1559955469203828,0.0707009716939344,False,0.209957761577634,0.7553614135600822,0.04
particle_90,11,0.4857163603237152,0.123772725,0.11650966,0.18578695,0.2021613,-0.29631528,0.9782997319562108,5.821995939654525,0.14510848,0.0519713841909352,0.5562561573384731,0.1813248213124632,0.080107457232111,True,0.5740038147179201,1.322948944558076,1.0
particle_90,12,-0.0231110913024049,0.18437155,0.1564868,0.22261384,0.22607857,-0.29321092,1.3820055680189798,1.7073921492641622,0.49232945,0.024379991690838,0.6644335018399261,0.2098055117489635,0.0931098636443934,True,0.563578563683266,1.4701572192283974,1.0
particle_90,13,0.1402730280346276,0.20156148,0.17525269,0.22499752,0.23802003,-0.20600478,1.624689215533251,1.2174882477219,0.57398945,-0.0247815589690321,0.6865243204773828,0.2215419977409656,0.0973572815180513,True,0.8800003354999657,1.483629629460132,1.0
particle_90,14,0.4769229894571095,0.18036583,0.14610912,0.19833192,0.19341616,-0.1010128,1.2378213135403775,1.2697179202983362,0.3727061,-0.0631854166569099,0.6135337457987812,0.207307932903107,0.0850215188645201,True,0.8414764651840618,0.8195453372873588,1.0
particle_90,15,0.1228029936840262,0.10634276,0.102474265,0.12164836,0.16267288,-0.018112203,0.8691274025512855,6.997439343487545,-0.08473982,-0.1341022134917254,0.4691443780246084,0.1893865338543117,0.0763950536540299,True,0.682263148697571,0.5669046079957935,1.0
particle_90,16,-0.0301935800691301,0.033751853,0.052940715,0.084113345,0.14564463,0.10155539,0.6954325090846067,8.84310484029158,-0.6531529,-0.0204851021528824,0.3056291153237649,0.1897921397593052,0.0784503743743817,False,0.7980400980881441,0.6460529083756646,0.04
particle_90,17,-0.0892065153364244,-0.019481739,0.004746505,0.075399846,0.13749108,0.23017661,0.1110102313738006,1.4024944093952434,-1.1043317,-0.0051134534018417,0.1805749173679921,0.2096428872351592,0.0906657194510884,False,0.8530418739806065,0.7029788010828174,0.04
particle_90,18,-0.1035129798002137,-0.034042884,-0.0097788675,0.07417416,0.14778537,0.2695962,0.0173158005895171,7.412635549195418e-139,-1.2413033,-0.0180848705806159,0.146314231316301,0.2283923261563441,0.1068905105088064,False,0.8076097131164978,0.657410968266239,0.04
particle_90,19,-0.0906602584013304,-0.006722734,0.023575319,0.0888505,0.1521586,0.1555312,0.224800721427413,6.452827943136305,-1.0173343,0.1051587730701305,0.2207340468730705,0.2267771167695547,0.1085329962801525,False,0.8766466538009918,0.62186275040357,0.04
particle_90,20,-0.0904252535908227,0.057400428,0.0691064,0.10327245,0.1601957,0.033955712,0.7524626702324975,8.99124770948239,-0.45940134,0.1052955802916181,0.3863553618578064,0.2146034222553716,0.1017937888319064,False,0.9312106225423412,0.6774540117221846,0.04
particle_90,21,0.3150893061212005,0.14101835,0.12485974,0.14066449,0.17201689,-0.099088565,1.106074882077562,4.505379511827859,0.19199073,0.0403993809189544,0.5962752890035022,0.2069736098421703,0.0962374473197578,True,0.5970287551167157,1.0462386786133746,1.0
particle_90,22,0.4316413985375191,0.20491596,0.1862573,0.1653424,0.19370079,-0.17421964,1.7178291039597056,0.5977920737039747,0.7731722,0.0459978666798111,0.7995852340633692,0.199382126372598,0.094050842710161,True,0.0456391890487964,1.326054588984685,1.0
particle_90,23,0.0694397583112123,0.23709376,0.22018255,0.17816298,0.1897171,-0.27930623,1.665131406458228,2.2301039023349275e-08,1.1408206,0.0101361990766739,0.950948840122247,0.1713773577977898,0.0790346476661308,True,0.2430034853371895,1.468472470869608,1.0
particle_90,24,0.3877469984603998,0.24507084,0.21659485,0.17017947,0.15726097,-0.45326588,1.583926030770599,7.281608449865385e-46,1.2921722,-0.0322028101594664,1.036147405034138,0.1252923606975218,0.0497406731782711,True,0.350181586933468,0.9056996022271988,1.0
particle_90,25,0.1879768942039227,0.21029228,0.21380079,0.12932156,0.12855786,-0.52207506,1.5473987173931798,8.707268122268796e-97,1.2567139,-0.0822691215794944,1.0631122586451986,0.0839185851698415,0.0258714869834498,True,0.3943626398508441,0.5422849447539081,1.0
particle_90,26,-0.0014982150520658,0.18692414,0.20066965,0.10247462,0.11826804,-0.45887315,1.663246688966017,0.0001588490574888,1.1568469,0.0443675297512403,1.0555156106932555,0.0562154974240775,0.0100075802241353,True,0.5637858966588847,0.5289131817548917,1.0
particle_90,27,0.2964342463437827,0.17239445,0.1898976,0.10016618,0.117501,-0.37636685,1.7335448084106797,0.8060967265244249,1.0753566,-0.0056874682456969,1.0358726509558045,0.0475403795467893,0.0038180797956972,True,0.1949731713991829,0.8335577100212984,1.0
particle_90,28,0.1225746726327498,0.19259833,0.19116786,0.10948218,0.13237877,-0.36138704,1.7353056297647893,0.0246514725390331,1.0463688,0.0219315878417994,1.0197763252213174,0.0535204148905327,0.0119378004862286,True,0.2673106118365866,1.1230441651430805,1.0
particle_90,29,0.1411843978876205,0.20734932,0.2061839,0.13417703,0.1539626,-0.41010472,1.5788382156599987,4.55342666160315e-65,1.0516202,0.0280088507788478,0.974358082755465,0.0715815328428714,0.027263189499293,True,0.0949080726972328,1.3898401209198576,1.0
particle_90,30,0.2442377631617327,0.22271197,0.19862992,0.17800094,0.18309957,-0.43679735,1.691081525995629,0.6602147605341179,1.0469346,-0.0143811298438351,0.9090303839173516,0.0970765896747849,0.0449179633969818,True,0.0658507432546137,1.8131744110768,1.0
particle_90,31,0.4915315445116699,0.20053917,0.18453036,0.18445086,0.19990252,-0.45902902,1.7064097055295728,0.0343282881214592,0.7896094,-0.0166589460951886,0.8403287000224726,0.1218158893500328,0.0629719456135665,True,0.2052604041216053,2.4790607282397663,1.0
particle_90,32,-0.1259140148672686,0.16441442,0.16355073,0.18729118,0.2172041,-0.4873085,1.4846505637545415,0.7720997378080019,0.42387778,-0.018626213382217,0.7563891174857851,0.1536100096593168,0.0855972712020913,True,0.2448738720811636,2.46789231885409,1.0
particle_90,33,0.4305004609167459,0.114337705,0.13569106,0.18652189,0.23500434,-0.5216358,1.1678823809461294,1.8058536555778164,-0.050260164,-0.0202829317049204,0.6572116363072867,0.1924589506026365,0.112793940162556,True,-0.1419869144778416,2.9487321547867844,1.0
particle_90,34,-0.120423625673539,0.050309036,0.10095132,0.182143,0.2533032,-0.5620108,0.8764705053398896,7.428984480685763,-0.6328045,-0.0216291010632987,0.5427962564869775,0.2383627121799921,0.1445619524949607,False,-0.1714089231395421,2.985180065781728,0.04
particle_90,35,-0.0367794833569611,-0.027671594,0.05933152,0.17415449,0.27210072,-0.60843366,0.7409408063424888,9.764286359127643,-1.3237551,-0.0226647214573518,0.4131429780248573,0.2913212943913835,0.1809013081993053,False,-0.0404238851040693,2.95976573532051,0.04
